571.500000,386.688159,306.673496,257.533256,222.597511,195.592383,173.586637,155.002386,138.901469,124.683627,
574.500000,388.925245,308.521530,259.138322,224.032640,196.899313,174.791669,156.123326,139.951040,125.671315,
577.500000,391.164379,310.371974,260.745838,225.470178,198.208592,175.998993,157.246505,141.002804,126.661158,
580.500000,393.405546,312.224813,262.355789,226.910113,199.520213,177.208600,158.371915,142.056755,127.653148,
583.500000,395.648734,314.080033,263.968165,228.352435,200.834163,178.420481,159.499548,143.112883,128.647276,
586.500000,397.893928,315.937623,265.582953,229.797132,202.150434,179.634627,160.629394,144.171181,129.643535,
589.500000,400.141114,317.797567,267.200142,231.244195,203.469015,180.851028,161.761446,145.231640,130.641918,
592.500000,402.390281,319.659853,268.819718,232.693611,204.789898,182.069676,162.895696,146.294252,131.642416,
595.500000,404.641415,321.524468,270.441671,234.145372,206.113071,183.290562,164.032134,147.359010,132.645021,
598.500000,406.894504,323.391399,272.065988,235.599465,207.438527,184.513676,165.170752,148.425906,133.649727,
601.500000,409.149534,325.260633,273.692659,237.055882,208.766254,185.739011,166.311542,149.494931,134.656525,
604.500000,411.406492,327.132156,275.321671,238.514610,210.096245,186.966557,167.454496,150.566078,135.665408,
607.500000,413.665368,329.005958,276.953013,239.975641,211.428489,188.196305,168.599606,151.639338,136.676369,
610.500000,415.926148,330.882025,278.586673,241.438964,212.762977,189.428248,169.746864,152.714706,137.689400,
613.500000,418.188820,332.760344,280.222642,242.904568,214.099700,190.662376,170.896261,153.792171,138.704494,
616.500000,420.453373,334.640904,281.860906,244.372444,215.438648,191.898681,172.047789,154.871728,139.721642,
619.500000,422.719794,336.523693,283.501456,245.842582,216.779813,193.137155,173.201441,155.953368,140.740839,
622.500000,424.988073,338.408698,285.144280,247.314971,218.123186,194.377789,174.357209,157.037084,141.762077,
625.500000,427.258196,340.295908,286.789368,248.789603,219.468758,195.620575,175.515084,158.122868,142.785348,
628.500000,429.530154,342.185310,288.436708,250.266466,220.816518,196.865504,176.675060,159.210713,143.810646,
631.500000,431.803935,344.076895,290.086290,251.745552,222.166460,198.112568,177.837127,160.300611,144.837963,
634.500000,434.079527,345.970648,291.738104,253.226851,223.518574,199.361760,179.001280,161.392556,145.867292,
637.500000,436.356919,347.866561,293.392139,254.710354,224.872851,200.613070,180.167509,162.486540,146.898626,
640.500000,438.636101,349.764620,295.048384,256.196050,226.229282,201.866491,181.335807,163.582555,147.931959,
643.500000,440.917062,351.664816,296.706829,257.683931,227.587859,203.122015,182.506167,164.680594,148.967283,
646.500000,443.199792,353.567136,298.367465,259.173987,228.948574,204.379635,183.678581,165.780651,150.004591,
649.500000,445.484278,355.471570,300.030280,260.666208,230.311418,205.639341,184.853042,166.882718,151.043877,
652.500000,447.770513,357.378107,301.695265,262.160587,231.676381,206.901126,186.029542,167.986788,152.085133,
655.500000,450.058484,359.286736,303.362410,263.657113,233.043457,208.164982,187.208074,169.092853,153.128353,
658.500000,452.348181,361.197447,305.031704,265.155777,234.412637,209.430902,188.388631,170.200908,154.173531,
661.500000,454.639595,363.110229,306.703139,266.656571,235.783911,210.698878,189.571205,171.310945,155.220659,
664.500000,456.932716,365.025071,308.376704,268.159486,237.157273,211.968902,190.755789,172.422957,156.269731,
667.500000,459.227534,366.941964,310.052389,269.664513,238.532714,213.240966,191.942376,173.536937,157.320740,
670.500000,461.524038,368.860896,311.730186,271.171642,239.910226,214.515063,193.130958,174.652878,158.373680,
673.500000,463.822220,370.781858,313.410084,272.680865,241.289800,215.791186,194.321529,175.770775,159.428543,
676.500000,466.122069,372.704839,315.092074,274.192174,242.671430,217.069326,195.514082,176.890619,160.485325,
679.500000,468.423576,374.629830,316.776146,275.705560,244.055106,218.349477,196.708609,178.012404,161.544018,
682.500000,470.726733,376.556821,318.462292,277.221015,245.440821,219.631631,197.905104,179.136124,162.604615,
685.500000,473.031528,378.485801,320.150503,278.738529,246.828567,220.915781,199.103559,180.261772,163.667111,
688.500000,475.337955,380.416762,321.840768,280.258095,248.218336,222.201920,200.303968,181.389341,164.731499,
691.500000,477.646002,382.349693,323.533079,281.779704,249.610121,223.490039,201.506324,182.518824,165.797772,
694.500000,479.955661,384.284584,325.227428,283.303347,251.003914,224.780133,202.710620,183.650217,166.865926,
697.500000,482.266924,386.221428,326.923804,284.829018,252.399707,226.072194,203.916849,184.783510,167.935952,
700.500000,484.579781,388.160213,328.622200,286.356706,253.797492,227.366214,205.125005,185.918700,169.007846,
703.500000,486.894224,390.100931,330.322606,287.886405,255.197263,228.662187,206.335080,187.055778,170.081600,
706.500000,489.210244,392.043572,332.025014,289.418106,256.599011,229.960106,207.547069,188.194739,171.157209,
709.500000,491.527833,393.988128,333.729415,290.951801,258.002729,231.259963,208.760964,189.335576,172.234667,
712.500000,493.846982,395.934588,335.435801,292.487483,259.408410,232.561753,209.976760,190.478284,173.313968,
715.500000,496.167682,397.882946,337.144163,294.025143,260.816047,233.865467,211.194449,191.622855,174.395105,
718.500000,498.489925,399.833190,338.854492,295.564773,262.225631,235.171099,212.414025,192.769284,175.478073,
721.500000,500.813704,401.785313,340.566780,297.106366,263.637157,236.478642,213.635481,193.917564,176.562866,
724.500000,503.139010,403.739306,342.281019,298.649914,265.050615,237.788090,214.858812,195.067690,177.649478,
727.500000,505.465834,405.695159,343.997201,300.195409,266.466001,239.099436,216.084011,196.219655,178.737902,
730.500000,507.794170,407.652865,345.715318,301.742844,267.883306,240.412672,217.311071,197.373453,179.828134,
733.500000,510.124008,409.612415,347.435360,303.292211,269.302523,241.727794,218.539986,198.529078,180.920167,
736.500000,512.455341,411.573801,349.157321,304.843502,270.723645,243.044792,219.770750,199.686524,182.013996,
739.500000,514.788162,413.537013,350.881192,306.396711,272.146665,244.363663,221.003357,200.845786,183.109614,
742.500000,517.122462,415.502044,352.606966,307.951829,273.571577,245.684398,222.237800,202.006856,184.207017,
745.500000,519.458235,417.468886,354.334634,309.508849,274.998374,247.006991,223.474073,203.169731,185.306198,
748.500000,521.795472,419.437530,356.064188,311.067765,276.427048,248.331436,224.712171,204.334402,186.407151,
751.500000,524.134165,421.407968,357.795621,312.628568,277.857593,249.657726,225.952087,205.500866,187.509872,
754.500000,526.474309,423.380192,359.528926,314.191252,279.290002,250.985856,227.193815,206.669115,188.614355,
757.500000,528.815894,425.354194,361.264094,315.755809,280.724268,252.315818,228.437349,207.839145,189.720593,
760.500000,531.158914,427.329967,363.001118,317.322232,282.160385,253.647607,229.682683,209.010949,190.828583,
763.500000,533.503362,429.307502,364.739990,318.890515,283.598347,254.981215,230.929812,210.184521,191.938317,
766.500000,535.849231,431.286791,366.480703,320.460649,285.038145,256.316638,232.178728,211.359857,193.049791,
769.500000,538.196513,433.267827,368.223249,322.032629,286.479775,257.653869,233.429428,212.536951,194.162999,
772.500000,540.545202,435.250603,369.967622,323.606447,287.923229,258.992901,234.681903,213.715796,195.277935,
775.500000,542.895289,437.235109,371.713813,325.182097,289.368501,260.333729,235.936150,214.896388,196.394595,
778.500000,545.246770,439.221340,373.461816,326.759571,290.815585,261.676347,237.192161,216.078720,197.512974,
781.500000,547.599636,441.209288,375.211623,328.338862,292.264474,263.020748,238.449932,217.262788,198.633065,
784.500000,549.953881,443.198944,376.963227,329.919965,293.715161,264.366926,239.709456,218.448586,199.754863,
787.500000,552.309499,445.190302,378.716621,331.502872,295.167642,265.714876,240.970728,219.636108,200.878364,
790.500000,554.666482,447.183355,380.471798,333.087577,296.621908,267.064591,242.233743,220.825349,202.003562,
793.500000,557.024824,449.178095,382.228751,334.674073,298.077955,268.416067,243.498494,222.016303,203.130451,
796.500000,559.384519,451.174514,383.987473,336.262353,299.535775,269.769296,244.764976,223.208966,204.259028,
799.500000,561.745559,453.172607,385.747957,337.852411,300.995364,271.124273,246.033183,224.403332,205.389286,
802.500000,564.107939,455.172366,387.510197,339.444240,302.456713,272.480992,247.303111,225.599396,206.521220,
805.500000,566.471652,457.173783,389.274185,341.037835,303.919819,273.839448,248.574753,226.797152,207.654826,
808.500000,568.836692,459.176852,391.039914,342.633188,305.384674,275.199635,249.848104,227.996595,208.790098,
811.500000,571.203053,461.181565,392.807379,344.230294,306.851272,276.561547,251.123159,229.197720,209.927031,
814.500000,573.570728,463.187917,394.576571,345.829146,308.319609,277.925179,252.399913,230.400522,211.065621,
817.500000,575.939711,465.195900,396.347486,347.429737,309.789676,279.290524,253.678359,231.604995,212.205862,
820.500000,578.309997,467.205508,398.120115,349.032062,311.261470,280.657577,254.958492,232.811136,213.347749,
823.500000,580.681578,469.216733,399.894454,350.636114,312.734983,282.026334,256.240308,234.018937,214.491278,
826.500000,583.054449,471.229569,401.670494,352.241887,314.210211,283.396787,257.523801,235.228395,215.636443,
829.500000,585.428605,473.244010,403.448230,353.849375,315.687147,284.768932,258.808966,236.439505,216.783240,
832.500000,587.804039,475.260048,405.227655,355.458573,317.165785,286.142764,260.095797,237.652260,217.931664,
835.500000,590.180745,477.277678,407.008763,357.069473,318.646121,287.518276,261.384290,238.866657,219.081710,
838.500000,592.558718,479.296893,408.791548,358.682070,320.128147,288.895464,262.674439,240.082691,220.233374,
841.500000,594.937951,481.317687,410.576003,360.296358,321.611859,290.274321,263.966239,241.300356,221.386650,
844.500000,597.318439,483.340052,412.362123,361.912332,323.097251,291.654844,265.259685,242.519648,222.541534,
847.500000,599.700177,485.363984,414.149900,363.529984,324.584318,293.037026,266.554772,243.740561,223.698020,
850.500000,602.083159,487.389475,415.939329,365.149310,326.073053,294.420862,267.851495,244.963091,224.856106,
853.500000,604.467379,489.416520,417.730404,366.770304,327.563451,295.806347,269.149849,246.187234,226.015785,
856.500000,606.852831,491.445111,419.523119,368.392959,329.055508,297.193476,270.449829,247.412983,227.177053,
859.500000,609.239511,493.475244,421.317468,370.017270,330.549216,298.582243,271.751430,248.640336,228.339905,
862.500000,611.627412,495.506912,423.113444,371.643232,332.044572,299.972644,273.054646,249.869285,229.504338,
865.500000,614.016530,497.540108,424.911042,373.270838,333.541570,301.364673,274.359474,251.099828,230.670345,
868.500000,616.406858,499.574828,426.710256,374.900084,335.040203,302.758325,275.665908,252.331960,231.837924,
871.500000,618.798393,501.611064,428.511080,376.530963,336.540468,304.153595,276.973944,253.565674,233.007069,
874.500000,621.191127,503.648812,430.313509,378.163470,338.042358,305.550479,278.283576,254.800968,234.177776,
877.500000,623.585057,505.688065,432.117536,379.797599,339.545869,306.948970,279.594799,256.037837,235.350040,
880.500000,625.980177,507.728817,433.923155,381.433346,341.050995,308.349064,280.907610,257.276275,236.523857,
883.500000,628.376482,509.771062,435.730362,383.070703,342.557730,309.750757,282.222003,258.516278,237.699222,
886.500000,630.773966,511.814796,437.539150,384.709667,344.066071,311.154043,283.537973,259.757842,238.876131,
889.500000,633.172625,513.860012,439.349514,386.350232,345.576011,312.558916,284.855517,261.000963,240.054580,
892.500000,635.572454,515.906704,441.161449,387.992392,347.087546,313.965374,286.174628,262.245635,241.234565,
895.500000,637.973447,517.954867,442.974948,389.636142,348.600671,315.373410,287.495303,263.491854,242.416080,
898.500000,640.375599,520.004495,444.790006,391.281477,350.115380,316.783020,288.817537,264.739616,243.599122,
901.500000,642.778907,522.055583,446.606618,392.928391,351.631668,318.194198,290.141325,265.988916,244.783687,
904.500000,645.183364,524.108125,448.424778,394.576880,353.149531,319.606941,291.466663,267.239750,245.969769,
907.500000,647.588967,526.162116,450.244481,396.226937,354.668964,321.021243,292.793546,268.492114,247.157366,
910.500000,649.995709,528.217550,452.065721,397.878559,356.189961,322.437100,294.121969,269.746002,248.346472,
913.500000,652.403587,530.274422,453.888494,399.531739,357.712518,323.854507,295.451929,271.001412,249.537083,
916.500000,654.812596,532.332726,455.712794,401.186473,359.236629,325.273460,296.783421,272.258338,250.729196,
919.500000,657.222731,534.392458,457.538615,402.842755,360.762291,326.693953,298.116439,273.516776,251.922806,
922.500000,659.633987,536.453612,459.365952,404.500582,362.289498,328.115982,299.450980,274.776722,253.117908,
925.500000,662.046359,538.516182,461.194801,406.159946,363.818245,329.539543,300.787040,276.038172,254.314500,
928.500000,664.459844,540.580164,463.025155,407.820845,365.348527,330.964631,302.124614,277.301121,255.512576,
931.500000,666.874436,542.645552,464.857011,409.483272,366.880341,332.391242,303.463697,278.565566,256.712133,
934.500000,669.290132,544.712341,466.690362,411.147223,368.413681,333.819370,304.804286,279.831501,257.913167,
937.500000,671.706926,546.780527,468.525204,412.812692,369.948542,335.249011,306.146375,281.098923,259.115673,
940.500000,674.124813,548.850103,470.361532,414.479676,371.484920,336.680162,307.489961,282.367829,260.319648,
943.500000,676.543791,550.921065,472.199340,416.148169,373.022810,338.112817,308.835040,283.638212,261.525087,
946.500000,678.963853,552.993408,474.038624,417.818166,374.562208,339.546973,310.181607,284.910070,262.731986,
949.500000,681.384997,555.067127,475.879378,419.489663,376.103109,340.982624,311.529657,286.183399,263.940343,
952.500000,683.807217,557.142217,477.721599,421.162654,377.645508,342.419766,312.879188,287.458194,265.150152,
955.500000,686.230509,559.218674,479.565280,422.837136,379.189402,343.858396,314.230194,288.734451,266.361409,
958.500000,688.654869,561.296491,481.410418,424.513103,380.734784,345.298508,315.582671,290.012167,267.574112,
961.500000,691.080293,563.375665,483.257006,426.190551,382.281652,346.740098,316.936615,291.291337,268.788255,
964.500000,693.506776,565.456190,485.105041,427.869475,383.830000,348.183163,318.292023,292.571957,270.003836,
967.500000,695.934315,567.538062,486.954518,429.549871,385.379824,349.627697,319.648890,293.854023,271.220850,
970.500000,698.362904,569.621276,488.805432,431.231733,386.931120,351.073697,321.007211,295.137532,272.439293,
973.500000,700.792541,571.705828,490.657778,432.915058,388.483883,352.521159,322.366983,296.422480,273.659162,
976.500000,703.223221,573.791712,492.511552,434.599841,390.038109,353.970078,323.728203,297.708861,274.880453,
979.500000,705.654939,575.878924,494.366748,436.286077,391.593794,355.420449,325.090865,298.996674,276.103161,
982.500000,708.087692,577.967459,496.223363,437.973762,393.150933,356.872270,326.454965,300.285913,277.327284,
985.500000,710.521476,580.057313,498.081391,439.662891,394.709521,358.325535,327.820501,301.576576,278.552818,
988.500000,712.956287,582.148482,499.940829,441.353461,396.269556,359.780242,329.187468,302.868657,279.779758,
991.500000,715.392120,584.240960,501.801671,443.045465,397.831032,361.236384,330.555861,304.162154,281.008102,
994.500000,717.828973,586.334743,503.663914,444.738902,399.393945,362.693959,331.925678,305.457063,282.237845,
997.500000,720.266840,588.429826,505.527552,446.433765,400.958292,364.152963,333.296913,306.753379,283.468984,
1000.500000,722.705718,590.526206,507.392581,448.130050,402.524067,365.613391,334.669564,308.051099,284.701515,
1003.500000,725.145604,592.623878,509.258997,449.827754,404.091267,367.075240,336.043626,309.350220,285.935435,
1006.500000,727.586493,594.722837,511.126795,451.526871,405.659888,368.538505,337.419096,310.650737,287.170739,
1009.500000,730.028382,596.823079,512.995971,453.227399,407.229925,370.003183,338.795970,311.952646,288.407425,
1012.500000,732.471267,598.924599,514.866520,454.929331,408.801375,371.469269,340.174243,313.255946,289.645488,
1015.500000,734.915144,601.027394,516.738439,456.632665,410.374233,372.936760,341.553913,314.560630,290.884926,
1018.500000,737.360009,603.131459,518.611723,458.337396,411.948495,374.405652,342.934975,315.866697,292.125734,
1021.500000,739.805859,605.236790,520.486367,460.043520,413.524158,375.875941,344.317425,317.174141,293.367910,
1024.500000,742.252689,607.343382,522.362368,461.751033,415.101216,377.347623,345.701261,318.482961,294.611449,
1027.500000,744.700498,609.451232,524.239721,463.459930,416.679668,378.820694,347.086478,319.793151,295.856348,
1030.500000,747.149280,611.560334,526.118422,465.170208,418.259507,380.295150,348.473072,321.104709,297.102604,
1033.500000,749.599032,613.670686,527.998467,466.881862,419.840731,381.770988,349.861040,322.417631,298.350213,
1036.500000,752.049750,615.782283,529.879851,468.594888,421.423336,383.248204,351.250379,323.731913,299.599172,
1039.500000,754.501432,617.895120,531.762571,470.309283,423.007317,384.726794,352.641083,325.047552,300.849477,
1042.500000,756.954073,620.009194,533.646623,472.025042,424.592671,386.206754,354.033151,326.364544,302.101125,
1045.500000,759.407670,622.124500,535.532001,473.742162,426.179394,387.688081,355.426578,327.682886,303.354112,
1048.500000,761.862219,624.241035,537.418703,475.460638,427.767482,389.170771,356.821361,329.002574,304.608436,
1051.500000,764.317718,626.358795,539.306724,477.180467,429.356931,390.654820,358.217496,330.323606,305.864092,
1054.500000,766.774162,628.477775,541.196060,478.901644,430.947738,392.140225,359.614980,331.645977,307.121078,
1057.500000,769.231548,630.597972,543.086708,480.624166,432.539898,393.626981,361.013809,332.969683,308.379390,
1060.500000,771.689873,632.719381,544.978663,482.348028,434.133408,395.115086,362.413979,334.294723,309.639024,
1063.500000,774.149133,634.841999,546.871921,484.073228,435.728265,396.604535,363.815487,335.621091,310.899978,
1066.500000,776.609325,636.965822,548.766478,485.799760,437.324464,398.095325,365.218330,336.948786,312.162248,
1069.500000,779.070446,639.090846,550.662331,487.527622,438.922001,399.587453,366.622504,338.277803,313.425831,
1072.500000,781.532492,641.217067,552.559475,489.256809,440.520874,401.080915,368.028006,339.608139,314.690724,
1075.500000,783.995461,643.344482,554.457907,490.987318,442.121078,402.575707,369.434832,340.939791,315.956923,
1078.500000,786.459348,645.473085,556.357623,492.719145,443.722610,404.071826,370.842979,342.272755,317.224425,
1081.500000,788.924150,647.602875,558.258619,494.452286,445.325467,405.569268,372.252444,343.607029,318.493227,
1084.500000,791.389865,649.733846,560.160891,496.186738,446.929643,407.068031,373.663222,344.942608,319.763326,
1087.500000,793.856489,651.865996,562.064436,497.922496,448.535137,408.568109,375.075311,346.279490,321.034718,
1090.500000,796.324019,653.999320,563.969249,499.659558,450.141944,410.069501,376.488707,347.617671,322.307401,
1093.500000,798.792452,656.133815,565.875327,501.397919,451.750061,411.572201,377.903408,348.957149,323.581371,
1096.500000,801.261784,658.269478,567.782667,503.137576,453.359485,413.076208,379.319409,350.297919,324.856624,
1099.500000,803.732013,660.406303,569.691264,504.878525,454.970211,414.581518,380.736707,351.639979,326.133159,
1102.500000,806.203135,662.544289,571.601115,506.620762,456.582236,416.088127,382.155300,352.983326,327.410972,
1105.500000,808.675147,664.683431,573.512217,508.364285,458.195557,417.596032,383.575183,354.327955,328.690060,
1108.500000,811.148046,666.823725,575.424564,510.109089,459.810171,419.105229,384.996354,355.673865,329.970419,
1111.500000,813.621830,668.965168,577.338155,511.855171,461.426074,420.615715,386.418809,357.021052,331.252046,
1114.500000,816.096495,671.107758,579.252986,513.602527,463.043262,422.127488,387.842545,358.369513,332.534939,
1117.500000,818.572037,673.251489,581.169052,515.351154,464.661732,423.640543,389.267559,359.719245,333.819095,
1120.500000,821.048455,675.396358,583.086350,517.101048,466.281481,425.154877,390.693848,361.070244,335.104510,
1123.500000,823.525745,677.542363,585.004877,518.852207,467.902505,426.670487,392.121409,362.422507,336.391181,
1126.500000,826.003904,679.689499,586.924630,520.604626,469.524801,428.187370,393.550237,363.776032,337.679106,
1129.500000,828.482929,681.837763,588.845604,522.358302,471.148366,429.705522,394.980331,365.130815,338.968282,
1132.500000,830.962817,683.987152,590.767796,524.113231,472.773195,431.224940,396.411687,366.486854,340.258704,
1135.500000,833.443565,686.137662,592.691203,525.869411,474.399287,432.745622,397.844301,367.844145,341.550371,
1138.500000,835.925171,688.289290,594.615821,527.626837,476.026638,434.267563,399.278172,369.202685,342.843280,
1141.500000,838.407632,690.442033,596.541648,529.385507,477.655244,435.790761,400.713295,370.562471,344.137427,
1144.500000,840.890944,692.595887,598.468678,531.145417,479.285102,437.315212,402.149667,371.923501,345.432810,
1147.500000,843.375105,694.750848,600.396910,532.906563,480.916209,438.840914,403.587286,373.285771,346.729426,
1150.500000,845.860112,696.906914,602.326340,534.668943,482.548561,440.367863,405.026149,374.649278,348.027271,
1153.500000,848.345962,699.064081,604.256964,536.432553,484.182156,441.896055,406.466252,376.014019,349.326344,
1156.500000,850.832653,701.222346,606.188779,538.197390,485.816990,443.425489,407.907593,377.379992,350.626640,
1159.500000,853.320181,703.381706,608.121781,539.963451,487.453061,444.956161,409.350168,378.747193,351.928158,
1162.500000,855.808544,705.542157,610.055968,541.730732,489.090364,446.488067,410.793974,380.115619,353.230894,
1165.500000,858.297739,707.703696,611.991336,543.499230,490.728896,448.021205,412.239009,381.485268,354.534845,
1168.500000,860.787763,709.866321,613.927882,545.268941,492.368656,449.555571,413.685269,382.856137,355.840009,
1171.500000,863.278614,712.030027,615.865603,547.039864,494.009638,451.091163,415.132751,384.228222,357.146383,
1174.500000,865.770289,714.194811,617.804495,548.811994,495.651841,452.627978,416.581453,385.601522,358.453964,
1177.500000,868.262786,716.360671,619.744555,550.585328,497.295262,454.166012,418.031372,386.976032,359.762750,
1180.500000,870.756101,718.527604,621.685780,552.359863,498.939896,455.705262,419.482505,388.351751,361.072736,
1183.500000,873.250232,720.695605,623.628167,554.135596,500.585742,457.245727,420.934848,389.728675,362.383922,
1186.500000,875.745176,722.864673,625.571712,555.912524,502.232795,458.787401,422.388399,391.106802,363.696303,
1189.500000,878.240931,725.034803,627.516413,557.690644,503.881054,460.330284,423.843155,392.486128,365.009878,
1192.500000,880.737494,727.205993,629.462266,559.469953,505.530514,461.874370,425.299113,393.866652,366.324643,
1195.500000,883.234862,729.378241,631.409268,561.250447,507.181174,463.419659,426.756270,395.248369,367.640596,
1198.500000,885.733033,731.551541,633.357417,563.032123,508.833029,464.966146,428.214624,396.631278,368.957734,
1201.500000,888.232005,733.725893,635.306708,564.814979,510.486077,466.513830,429.674171,398.015376,370.276055,
1204.500000,890.731775,735.901293,637.257139,566.599012,512.140315,468.062706,431.134909,399.400659,371.595555,
1207.500000,893.232339,738.077737,639.208707,568.384218,513.795741,469.612773,432.596836,400.787126,372.916232,
1210.500000,895.733697,740.255223,641.161409,570.170594,515.452350,471.164026,434.059947,402.174773,374.238084,
1213.500000,898.235844,742.433748,643.115241,571.958138,517.110141,472.716464,435.524241,403.563597,375.561107,
1216.500000,900.738780,744.613308,645.070201,573.746846,518.769110,474.270084,436.989714,404.953597,376.885299,
1219.500000,903.242500,746.793902,647.026286,575.536715,520.429254,475.824882,438.456364,406.344769,378.210657,
1222.500000,905.747003,748.975525,648.983493,577.327743,522.090571,477.380857,439.924188,407.737111,379.537180,
1225.500000,908.252287,751.158176,650.941819,579.119927,523.753057,478.938004,441.393184,409.130619,380.864863,
1228.500000,910.758349,753.341851,652.901260,580.913263,525.416710,480.496322,442.863348,410.525292,382.193705,
1231.500000,913.265186,755.526547,654.861814,582.707749,527.081527,482.055807,444.334678,411.921127,383.523704,
1234.500000,915.772796,757.712262,656.823479,584.503381,528.747505,483.616457,445.807172,413.318121,384.854855,
1237.500000,918.281176,759.898992,658.786250,586.300158,530.414642,485.178269,447.280826,414.716271,386.187158,
1240.500000,920.790325,762.086735,660.750125,588.098076,532.082933,486.741241,448.755638,416.115574,387.520608,
1243.500000,923.300240,764.275488,662.715102,589.897132,533.752378,488.305369,450.231605,417.516029,388.855205,
1246.500000,925.810918,766.465248,664.681177,591.697323,535.422972,489.870650,451.708725,418.917633,390.190945,
1249.500000,928.322357,768.656013,666.648348,593.498647,537.094713,491.437083,453.186995,420.320383,391.527825,
1252.500000,930.834556,770.847779,668.616611,595.301101,538.767599,493.004665,454.666412,421.724276,392.865844,
1255.500000,933.347510,773.040544,670.585964,597.104682,540.441626,494.573392,456.146973,423.129310,394.204998,
1258.500000,935.861219,775.234305,672.556405,598.909386,542.116792,496.143262,457.628677,424.535482,395.545286,
1261.500000,938.375680,777.429060,674.527929,600.715213,543.793094,497.714272,459.111520,425.942790,396.886704,
1264.500000,940.890890,779.624805,676.500535,602.522157,545.470530,499.286421,460.595501,427.351231,398.229250,
1267.500000,943.406848,781.821539,678.474220,604.330218,547.149096,500.859704,462.080615,428.760803,399.572923,
1270.500000,945.923550,784.019257,680.448981,606.139392,548.828791,502.434120,463.566861,430.171504,400.917718,
1273.500000,948.440996,786.217958,682.424814,607.949676,550.509610,504.009666,465.054237,431.583330,402.263635,
